file,column,rows,unusable_count,unusable_frac,nunique_valid,mode_freq_valid,drop_candidate_min_effect
survival_intervals.parquet,EXPR_SCDOS,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_SEPP1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_RPL8,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_SERPING1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_EEF1A1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_EEF2,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_A1BG,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_FABP1,2210,847,0.3832579185520362,451,0.41526045487894353,False
survival_intervals.parquet,EXPR_FGL1,2210,847,0.3832579185520362,621,0.23697725605282466,False
survival_intervals.parquet,EXPR_ITIHL1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_CPS1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_KRT1,2210,847,0.3832579185520362,453,0.41379310344827586,False
survival_intervals.parquet,EXPR_PRSS3,2210,847,0.3832579185520362,657,0.19075568598679385,False
survival_intervals.parquet,EXPR_CFH,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_FTH1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_TMSB4XP8,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_PLA2G1B,2210,847,0.3832579185520362,610,0.21056493030080703,False
survival_intervals.parquet,EXPR_ERBA2L,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_C1S,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_GCG,2210,847,0.3832579185520362,209,0.7388114453411592,False
survival_intervals.parquet,EXPR_TYRP1,2210,847,0.3832579185520362,655,0.1672780630961115,False
survival_intervals.parquet,EXPR_TPT1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_ATP1A1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_PSAP,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_CHGB,2210,847,0.3832579185520362,689,0.14600146735143066,False
survival_intervals.parquet,EXPR_HPD,2210,847,0.3832579185520362,710,0.10638297872340426,False
survival_intervals.parquet,EXPR_LYZ,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_ITIH3,2210,847,0.3832579185520362,761,0.02641232575201761,False
survival_intervals.parquet,EXPR_PRSS3P2,2210,847,0.3832579185520362,189,0.7615553925165077,False
survival_intervals.parquet,EXPR_HTN3,2210,847,0.3832579185520362,82,0.8840792369772561,False
survival_intervals.parquet,EXPR_PRB4,2210,847,0.3832579185520362,82,0.8877476155539251,False
survival_intervals.parquet,EXPR_PRA,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_SPINK1,2210,847,0.3832579185520362,611,0.21349963316214232,False
survival_intervals.parquet,EXPR_ITIH1,2210,847,0.3832579185520362,639,0.18268525311812178,False
survival_intervals.parquet,EXPR_ORM2,2210,847,0.3832579185520362,380,0.4871606749816581,False
survival_intervals.parquet,EXPR_CYP2A6,2210,847,0.3832579185520362,483,0.3675715333822451,False
survival_intervals.parquet,EXPR_OLFM4,2210,847,0.3832579185520362,576,0.30594277329420394,False
survival_intervals.parquet,EXPR_KRT10,2210,847,0.3832579185520362,789,0.0022010271460014674,False
survival_intervals.parquet,EXPR_HLA-C,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_FCGBP,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_MT2A,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_PPY,2210,847,0.3832579185520362,344,0.5730007336757154,False
survival_intervals.parquet,EXPR_GNAS,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_PRH2,2210,847,0.3832579185520362,779,0.00586940572267058,False
survival_intervals.parquet,EXPR_RPLP1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_PKM,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_CDK4,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_IGFBP5,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_ASS1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_PLG,2210,847,0.3832579185520362,361,0.5033015407190022,False
survival_intervals.parquet,EXPR_MUC2,2210,847,0.3832579185520362,261,0.6661775495231108,False
survival_intervals.parquet,EXPR_MT1G,2210,847,0.3832579185520362,788,0.00293470286133529,False
survival_intervals.parquet,EXPR_CO,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_RPL3,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_REG1B,2210,847,0.3832579185520362,227,0.7226705796038151,False
survival_intervals.parquet,EXPR_C4BPA,2210,847,0.3832579185520362,538,0.30961115187087307,False
survival_intervals.parquet,EXPR_F2,2210,847,0.3832579185520362,406,0.44974321349963314,False
survival_intervals.parquet,EXPR_RPL13,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_HMGCS2,2210,847,0.3832579185520362,477,0.3587674247982392,False
survival_intervals.parquet,EXPR_GPNMB,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_AEBP1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_PLA2G2A,2210,847,0.3832579185520362,767,0.034482758620689655,False
survival_intervals.parquet,EXPR_CD63,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_COL6A3,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_NTS,2210,847,0.3832579185520362,554,0.27953044754218637,False
survival_intervals.parquet,EXPR_CP,2210,847,0.3832579185520362,779,0.01760821716801174,False
survival_intervals.parquet,EXPR_AGXT,2210,847,0.3832579185520362,539,0.3044754218635363,False
survival_intervals.parquet,EXPR_ALDH1A1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_STATH,2210,847,0.3832579185520362,89,0.8789435069699193,False
survival_intervals.parquet,EXPR_RPS18,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_OSIL,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_ALDOA,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_WARS,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_ENO1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_PLI,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_HSP90AB1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_DBA,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_LGALS3BP,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_KRT8,2210,847,0.3832579185520362,789,0.001467351430667645,False
survival_intervals.parquet,EXPR_IGFBP3,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_SPARCL1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_TAT,2210,847,0.3832579185520362,589,0.2692589875275128,False
survival_intervals.parquet,EXPR_MGC13038,2210,847,0.3832579185520362,781,0.014673514306676448,False
survival_intervals.parquet,EXPR_S100A9,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_RPS6,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_TUBA1B,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_DCE,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_HLA-DRA,2210,847,0.3832579185520362,789,0.0022010271460014674,False
survival_intervals.parquet,EXPR_MBP,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_RPS3,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_SFN,2210,847,0.3832579185520362,772,0.025678650036683785,False
survival_intervals.parquet,EXPR_FLNA,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_SDS,2210,847,0.3832579185520362,789,0.00293470286133529,False
survival_intervals.parquet,EXPR_GSTA1,2210,847,0.3832579185520362,551,0.26412325752017607,False
survival_intervals.parquet,EXPR_RPS4X,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_IFITM3,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_PABPC2,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_AZGP1,2210,847,0.3832579185520362,789,0.00293470286133529,False
survival_intervals.parquet,EXPR_RPL28,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_COL6A2,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_RPLP0,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_TIMP1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_CST3,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_COL6A1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_VGF,2210,847,0.3832579185520362,700,0.12839325018341893,False
survival_intervals.parquet,EXPR_PRH1,2210,847,0.3832579185520362,788,0.00293470286133529,False
survival_intervals.parquet,EXPR_HSPA1A,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_PCK1,2210,847,0.3832579185520362,619,0.23184152604548788,False
survival_intervals.parquet,EXPR_PEBP1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_PTGDS,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_CRYAB,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_LAMP1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_GPX3,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_REG4,2210,847,0.3832579185520362,502,0.33162142333088773,False
survival_intervals.parquet,EXPR_TMEM176B,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_RPL4,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_UGT2B4,2210,847,0.3832579185520362,363,0.5025678650036683,False
survival_intervals.parquet,EXPR_LTF,2210,847,0.3832579185520362,784,0.00880410858400587,False
survival_intervals.parquet,EXPR_PRB2,2210,847,0.3832579185520362,224,0.7248716067498165,False
survival_intervals.parquet,EXPR_PTPRZ1,2210,847,0.3832579185520362,709,0.11738811445341159,False
survival_intervals.parquet,EXPR_DCXR,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_C2,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_IL32,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_FASN,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_CALR,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_C1R,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_IGFBP1,2210,847,0.3832579185520362,672,0.1672780630961115,False
survival_intervals.parquet,EXPR_PNLIPRP2,2210,847,0.3832579185520362,232,0.6947909024211298,False
survival_intervals.parquet,EXPR_APCS,2210,847,0.3832579185520362,377,0.48495964783565665,False
survival_intervals.parquet,EXPR_AKR1C1,2210,847,0.3832579185520362,789,0.00293470286133529,False
survival_intervals.parquet,EXPR_ATF5,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_GATM,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_GSTP1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_KRT19,2210,847,0.3832579185520362,649,0.16507703595011006,False
survival_intervals.parquet,EXPR_AKR1B11,2210,847,0.3832579185520362,648,0.17534849596478358,False
survival_intervals.parquet,EXPR_PLP1,2210,847,0.3832579185520362,627,0.23404255319148937,False
survival_intervals.parquet,EXPR_PGC,2210,847,0.3832579185520362,433,0.44900953778429936,False
survival_intervals.parquet,EXPR_RPS11,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_RPS20,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_AQP4,2210,847,0.3832579185520362,675,0.16507703595011006,False
survival_intervals.parquet,EXPR_SOD2,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_TMSB10,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_LGALS1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_ALDH2,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_CEACAM5,2210,847,0.3832579185520362,448,0.40719002201027144,False
survival_intervals.parquet,EXPR_TUBB,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_ADH4,2210,847,0.3832579185520362,494,0.36243580337490827,False
survival_intervals.parquet,EXPR_AOX1,2210,847,0.3832579185520362,788,0.004402054292002935,False
survival_intervals.parquet,EXPR_RPL30,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_AGR2,2210,847,0.3832579185520362,415,0.45341159207630227,False
survival_intervals.parquet,EXPR_SERPIND1,2210,847,0.3832579185520362,703,0.10638297872340426,False
survival_intervals.parquet,EXPR_UBC,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_MYH11,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_GNB2L1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_GPC3,2210,847,0.3832579185520362,789,0.001467351430667645,False
survival_intervals.parquet,EXPR_G6PC,2210,847,0.3832579185520362,478,0.38004402054292,False
survival_intervals.parquet,EXPR_S100B,2210,847,0.3832579185520362,786,0.007336757153338224,False
survival_intervals.parquet,EXPR_LBP,2210,847,0.3832579185520362,677,0.12839325018341893,False
survival_intervals.parquet,EXPR_MMP14,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_BAAT,2210,847,0.3832579185520362,765,0.034482758620689655,False
survival_intervals.parquet,EXPR_IGFBP2,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_CD44,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_TIMP2,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_MAT1A,2210,847,0.3832579185520362,727,0.055025678650036686,False
survival_intervals.parquet,EXPR_OK,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_SERPINF1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_RARRES2,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_HSP90B1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_CEACAM6,2210,847,0.3832579185520362,491,0.359501100513573,False
survival_intervals.parquet,EXPR_CHGA,2210,847,0.3832579185520362,667,0.17388114453411593,False
survival_intervals.parquet,EXPR_IGFBP4,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_PI3,2210,847,0.3832579185520362,719,0.09537784299339692,False
survival_intervals.parquet,EXPR_TMBIM6,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_SFRP1,2210,847,0.3832579185520362,782,0.013206162876008804,False
survival_intervals.parquet,EXPR_RPL19,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_RPL37A,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_TNC,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_CFHR1,2210,847,0.3832579185520362,581,0.23697725605282466,False
survival_intervals.parquet,EXPR_APP,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_DLK1,2210,847,0.3832579185520362,536,0.35803374908290536,False
survival_intervals.parquet,EXPR_TYR,2210,847,0.3832579185520362,382,0.47909024211298606,False
survival_intervals.parquet,EXPR_LCN2,2210,847,0.3832579185520362,663,0.13573000733675716,False
survival_intervals.parquet,EXPR_CCND1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_DFNA17,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_KRT18,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_ALDH1L1,2210,847,0.3832579185520362,772,0.02641232575201761,False
survival_intervals.parquet,EXPR_RPL37,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_COL18A1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_NNMT,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_OS9,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_RPS16,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_SDC1,2210,847,0.3832579185520362,790,0.001467351430667645,False
survival_intervals.parquet,EXPR_TGFBI,2210,847,0.3832579185520362,790,0.001467351430667645,False
